Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
78230|SO61709||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
78231|SO61710||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|2|13/01/2025
78232|SO61710||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1|13/01/2025
78233|SO61711||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1|13/01/2025
78234|SO61711||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
78235|SO61711||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78236|SO61711||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
78237|SO61712||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
78238|SO61713||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2|13/01/2025
78239|SO61713||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78240|SO61714||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
78241|SO61714||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78242|SO61714||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78243|SO61714||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
78244|SO61714||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
78262|SO61720||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1|13/01/2025
78313|SO61748||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
78314|SO61748||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
78315|SO61749||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78319|SO61752||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78320|SO61752||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
78333|SO61759||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
78334|SO61759||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
78335|SO61759||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78336|SO61760||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
78337|SO61760||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
78338|SO61760||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
78342|SO61762||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
78343|SO61762||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
78344|SO61762||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
78345|SO61762||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78363|SO61769||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1|13/01/2025
78364|SO61769||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
78365|SO61769||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
78366|SO61769||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
78377|SO61773||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1|13/01/2025
78378|SO61773||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
78379|SO61773||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78380|SO61773||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78392|SO61778||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
78393|SO61778||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
78394|SO61779||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
78395|SO61779||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
78399|SO61781||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1|13/01/2025
78400|SO61781||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78416|SO61787||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
78419|SO61789||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
78422|SO61791||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
78423|SO61791||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
78430|SO61794||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2|13/01/2025
78431|SO61795||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1|13/01/2025
78432|SO61795||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78433|SO61795||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78434|SO61795||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78441|SO61799||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
78442|SO61799||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
78453|SO61804||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
78454|SO61804||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
78455|SO61804||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78456|SO61804||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78457|SO61804||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
78462|SO61807||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78463|SO61807||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78500|SO61822||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78501|SO61822||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78502|SO61822||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78513|SO61828||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
78518|SO61831||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
78519|SO61831||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
78520|SO61831||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
78547|SO61839||Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35|1|13/01/2025
78548|SO61839||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
78569|SO61846||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1|13/01/2025
78570|SO61846||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
78573|SO61848||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1|13/01/2025
78574|SO61848||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78581|SO61851||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2|13/01/2025
78582|SO61851||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78583|SO61851||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
78584|SO61851||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78601|SO61857||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
78603|SO61859||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
78604|SO61859||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78608|SO61861||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|2|13/01/2025
78609|SO61862||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
78610|SO61862||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78611|SO61862||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
78612|SO61863||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
78638|SO61873||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78639|SO61873||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78640|SO61873||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
78641|SO61873||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
78648|SO61876||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78649|SO61876||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78652|SO61879||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
78653|SO61879||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
78654|SO61880||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1|13/01/2025
78658|SO61882||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78659|SO61882||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
78668|SO61887||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
78669|SO61887||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
78670|SO61887||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78693|SO61896||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
78694|SO61896||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
78695|SO61896||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78701|SO61899||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78702|SO61899||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78706|SO61902||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1|13/01/2025
78707|SO61902||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78708|SO61902||Clothing|Socks|171|Racing Socks, M|1|8.99|1|13/01/2025
78717|SO61905||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1|13/01/2025
78718|SO61905||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78719|SO61905||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
78720|SO61905||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78721|SO61905||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78726|SO61907||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1|13/01/2025
78731|SO61910||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1|13/01/2025
78746|SO61917||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
78747|SO61917||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
78752|SO61919||Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35|1|13/01/2025
78753|SO61919||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78754|SO61919||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
78760|SO61921||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
78761|SO61921||Clothing|Socks|171|Racing Socks, M|1|8.99|1|13/01/2025
78770|SO61925||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1|13/01/2025
78771|SO61925||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
78775|SO61929||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
78794|SO61939||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
78812|SO61948||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1|13/01/2025
78813|SO61948||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
78814|SO61949||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
78815|SO61949||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78867|SO61967||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
78868|SO61967||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
78876|SO61970||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1|13/01/2025
78877|SO61970||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
78878|SO61970||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78887|SO61974||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
78888|SO61974||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
78889|SO61974||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78890|SO61975||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
78891|SO61975||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
78895|SO61977||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78896|SO61977||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78897|SO61977||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
78898|SO61977||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
78901|SO61979||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1|13/01/2025
78902|SO61979||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78903|SO61979||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
78904|SO61980||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1|13/01/2025
78905|SO61980||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78906|SO61980||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78907|SO61980||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
78908|SO61981||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1|13/01/2025
78909|SO61981||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
78910|SO61981||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78928|SO61989||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78929|SO61989||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78958|SO62003||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
78959|SO62003||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
78960|SO62003||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
78961|SO62003||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
78968|SO62006||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1|13/01/2025
78969|SO62006||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
78970|SO62006||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
78992|SO62016||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1|13/01/2025
78993|SO62016||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
78994|SO62016||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
78995|SO62016||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
79000|SO62020||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1|13/01/2025
79001|SO62020||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
79002|SO62020||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
79006|SO62022||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
79013|SO62027||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
79022|SO62034||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
79023|SO62034||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
79024|SO62034||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
79039|SO62041||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
79040|SO62041||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79041|SO62041||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
79042|SO62042||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
79043|SO62042||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
79044|SO62042||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
79049|SO62044||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79050|SO62044||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
79056|SO62047||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
79060|SO62050||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79061|SO62051||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79062|SO62051||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
79063|SO62051||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
79064|SO62052||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
79065|SO62052||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79066|SO62052||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
79067|SO62052||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
79074|SO62055||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
79075|SO62055||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
79083|SO62060||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
79084|SO62060||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
79085|SO62060||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
79086|SO62060||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
79093|SO62063||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
79094|SO62063||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79102|SO62067||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1|13/01/2025
79103|SO62067||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79104|SO62068||Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99|1|13/01/2025
79105|SO62068||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79106|SO62068||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
79107|SO62068||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
79108|SO62069||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1|13/01/2025
79109|SO62069||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79110|SO62069||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
79111|SO62069||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
79112|SO62070||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
79113|SO62070||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
79114|SO62070||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
79116|SO62072||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
79117|SO62072||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79118|SO62072||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
79119|SO62073||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
79120|SO62073||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
79121|SO62073||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
79122|SO62074||Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|742.35|1|13/01/2025
79123|SO62074||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
79126|SO62076||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1|13/01/2025
79127|SO62076||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
79149|SO62085||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1|13/01/2025
79150|SO62085||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
79160|SO62090||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
79164|SO62092||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79165|SO62092||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
79166|SO62092||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
79167|SO62092||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
79173|SO62097||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
79174|SO62097||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79175|SO62097||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
79187|SO62102||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
79188|SO62102||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79189|SO62102||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
79191|SO62104||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
79192|SO62104||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
79193|SO62104||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
79194|SO62104||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
79199|SO62107||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79200|SO62107||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
79201|SO62108||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79202|SO62108||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
79207|SO62112||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
79208|SO62112||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
79219|SO62117||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
79220|SO62117||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
79240|SO62125||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
79241|SO62125||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
79260|SO62132||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1|13/01/2025
79261|SO62132||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
79262|SO62132||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
