Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
73699|SO60353||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
73702|SO60355||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
73703|SO60355||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
73718|SO60362||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
73719|SO60362||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
73720|SO60362||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
73737|SO60368||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
73738|SO60368||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
73739|SO60368||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
73754|SO60374||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
73755|SO60374||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
73756|SO60374||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
73757|SO60374||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
73764|SO60377||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|2|13/01/2025
73765|SO60377||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
73766|SO60377||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
73767|SO60377||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
73768|SO60377||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1|13/01/2025
73770|SO60379||Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|742.35|1|13/01/2025
73787|SO60386||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
73795|SO60390||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
73796|SO60390||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
73809|SO60397||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
73810|SO60397||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
73811|SO60397||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
73812|SO60397||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
73813|SO60398||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
73814|SO60398||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
73815|SO60398||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
73819|SO60401||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
73820|SO60401||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
73821|SO60401||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
73837|SO60410||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
73859|SO60418||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
73860|SO60418||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
73861|SO60418||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
73864|SO60420||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
73865|SO60420||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
73866|SO60421||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
73867|SO60421||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
73868|SO60421||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
73869|SO60421||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
73873|SO60423||Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|742.35|1|13/01/2025
73874|SO60423||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
73879|SO60426||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1|13/01/2025
73880|SO60426||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
73881|SO60426||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
73882|SO60426||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
73883|SO60426||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
73890|SO60430||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1|13/01/2025
73891|SO60430||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
73912|SO60439||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1|13/01/2025
73916|SO60441||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1|13/01/2025
73918|SO60443||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
73943|SO60453||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
73944|SO60453||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
73945|SO60453||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
73946|SO60453||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
73977|SO60468||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1|13/01/2025
73978|SO60468||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
73979|SO60468||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
73980|SO60468||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
73983|SO60470||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
73984|SO60470||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
73985|SO60470||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
73993|SO60473||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
74003|SO60479||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
74004|SO60479||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
74011|SO60484||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74012|SO60484||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74013|SO60484||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74014|SO60484||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
74015|SO60485||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74016|SO60485||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
74017|SO60485||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
74020|SO60487||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
74021|SO60487||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74022|SO60487||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74063|SO60500||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
74085|SO60510||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
74086|SO60510||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74087|SO60510||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
74088|SO60510||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
74095|SO60513||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1|13/01/2025
74096|SO60513||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
74110|SO60518||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1|13/01/2025
74111|SO60518||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
74115|SO60520||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
74133|SO60529||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
74134|SO60529||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
74142|SO60534||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
74143|SO60534||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74144|SO60534||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74145|SO60534||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74146|SO60534||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
74154|SO60537||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
74155|SO60538||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74156|SO60538||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74157|SO60538||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
74158|SO60538||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74170|SO60543||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74171|SO60543||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74178|SO60547||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74179|SO60547||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
74188|SO60551||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
74189|SO60551||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74190|SO60551||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74191|SO60552||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1|13/01/2025
74192|SO60552||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
74193|SO60552||Clothing|Socks|171|Racing Socks, M|1|8.99|1|13/01/2025
74194|SO60553||Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99|1|13/01/2025
74195|SO60553||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
74196|SO60553||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
74210|SO60559||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2|13/01/2025
74211|SO60559||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74212|SO60559||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
74221|SO60563||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74222|SO60564||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
74223|SO60565||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
74224|SO60565||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
74226|SO60567||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74227|SO60567||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
74228|SO60567||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74236|SO60572||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
74237|SO60572||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74238|SO60572||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74253|SO60578||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
74254|SO60578||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
74255|SO60578||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
74256|SO60578||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74257|SO60579||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
74259|SO60581||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
74260|SO60581||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74261|SO60581||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74262|SO60581||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
74263|SO60582||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74264|SO60582||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74265|SO60582||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
74266|SO60582||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74274|SO60587||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74285|SO60593||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74286|SO60593||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74321|SO60608||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
74324|SO60610||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
74328|SO60612||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1|13/01/2025
74329|SO60612||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74330|SO60613||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1|13/01/2025
74331|SO60613||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74332|SO60613||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
74333|SO60613||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74354|SO60623||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2|13/01/2025
74355|SO60623||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
74356|SO60623||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74389|SO60635||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74390|SO60636||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74391|SO60637||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
74392|SO60637||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74393|SO60637||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74399|SO60641||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74400|SO60641||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
74411|SO60648||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74412|SO60648||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74413|SO60649||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
74414|SO60649||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
74415|SO60650||Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|564.99|1|13/01/2025
74416|SO60650||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74417|SO60650||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74418|SO60650||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74426|SO60653||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
74427|SO60654||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74428|SO60654||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
74429|SO60654||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74433|SO60656||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
74436|SO60658||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74437|SO60658||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74438|SO60658||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
74439|SO60659||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
74440|SO60659||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74441|SO60659||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74442|SO60660||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74443|SO60660||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74454|SO60664||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74455|SO60664||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
74456|SO60664||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
74457|SO60665||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
74458|SO60666||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
74459|SO60666||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74483|SO60675||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
74484|SO60675||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74485|SO60675||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74486|SO60675||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74487|SO60676||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74488|SO60676||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74489|SO60677||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74490|SO60677||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
74491|SO60677||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
74508|SO60684||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
74509|SO60684||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
74510|SO60684||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
74525|SO60690||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1|13/01/2025
74526|SO60690||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74527|SO60691||Clothing|Socks|171|Racing Socks, M|1|8.99|2|13/01/2025
74528|SO60691||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1|13/01/2025
74529|SO60692||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
74530|SO60692||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
74531|SO60692||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74532|SO60692||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74533|SO60692||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
74553|SO60699||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
74554|SO60699||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74555|SO60699||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
74563|SO60703||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1|13/01/2025
74564|SO60703||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74565|SO60703||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
74566|SO60703||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
74575|SO60708||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
74576|SO60708||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
74577|SO60708||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74578|SO60709||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
74579|SO60709||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
74592|SO60716||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74593|SO60716||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
74604|SO60721||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
74605|SO60721||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74606|SO60721||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74607|SO60721||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
74608|SO60722||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74609|SO60722||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74612|SO60724||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
74615|SO60726||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
74616|SO60726||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
74617|SO60726||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
74618|SO60726||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74624|SO60730||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1|13/01/2025
74625|SO60730||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
74654|SO60740||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1|13/01/2025
74655|SO60740||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
74666|SO60746||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1|13/01/2025
74669|SO60748||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1|13/01/2025
74670|SO60748||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
74679|SO60752||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1|13/01/2025
74680|SO60752||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
74681|SO60752||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
74682|SO60753||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
74683|SO60753||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
74684|SO60753||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74685|SO60753||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
74686|SO60754||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1|13/01/2025
74687|SO60754||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
74690|SO60756||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
74691|SO60756||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
74692|SO60756||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
74693|SO60756||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
74694|SO60757||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
74695|SO60757||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
74709|SO60762||Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35|1|13/01/2025
74710|SO60762||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
