Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
83190|SO63243|673E-4AB8-BF|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1|13/01/2025
83238|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|2|1430.442|1|13/01/2025
83239|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|2|1430.442|1|13/01/2025
83240|SO63247|1EB8-4AE3-AC|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052|1|13/01/2025
83241|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1|13/01/2025
83242|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|2|445.41|1|13/01/2025
83243|SO63247|1EB8-4AE3-AC|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|3|200.052|1|13/01/2025
83244|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1|13/01/2025
83245|SO63247|1EB8-4AE3-AC|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|4|602.346|1|13/01/2025
83246|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1|13/01/2025
83247|SO63247|1EB8-4AE3-AC|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|3|602.346|1|13/01/2025
83248|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442|1|13/01/2025
83249|SO63247|1EB8-4AE3-AC|Components|Touring Frames|193|LL Touring Frame - Blue, 54|3|200.052|1|13/01/2025
83250|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1|13/01/2025
83251|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91|1|13/01/2025
83252|SO63247|1EB8-4AE3-AC|Components|Touring Frames|190|HL Touring Frame - Blue, 60|2|602.346|1|13/01/2025
83253|SO63247|1EB8-4AE3-AC|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1|13/01/2025
83254|SO63247|1EB8-4AE3-AC|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584|1|13/01/2025
83255|SO63247|1EB8-4AE3-AC|Components|Touring Frames|189|HL Touring Frame - Blue, 54|1|602.346|1|13/01/2025
83256|SO63247|1EB8-4AE3-AC|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|3|728.91|1|13/01/2025
83258|SO63249|ABDD-4795-8F|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1|13/01/2025
83259|SO63249|ABDD-4795-8F|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1|13/01/2025
83260|SO63249|ABDD-4795-8F|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1|13/01/2025
83261|SO63249|ABDD-4795-8F|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1|13/01/2025
83262|SO63249|ABDD-4795-8F|Clothing|Socks|172|Racing Socks, L|2|5.394|1|13/01/2025
83263|SO63249|ABDD-4795-8F|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1|13/01/2025
83264|SO63249|ABDD-4795-8F|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1|13/01/2025
83265|SO63249|ABDD-4795-8F|Clothing|Socks|171|Racing Socks, M|3|5.394|1|13/01/2025
83266|SO63249|ABDD-4795-8F|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994|1|13/01/2025
83267|SO63249|ABDD-4795-8F|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1|13/01/2025
83268|SO63249|ABDD-4795-8F|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1|13/01/2025
83269|SO63249|ABDD-4795-8F|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1|13/01/2025
83270|SO63249|ABDD-4795-8F|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01|1|13/01/2025
83271|SO63249|ABDD-4795-8F|Components|Pedals|235|LL Road Pedal|2|24.294|1|13/01/2025
83272|SO63249|ABDD-4795-8F|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1|13/01/2025
83273|SO63249|ABDD-4795-8F|Bikes|Road Bikes|97|Road-550-W Yellow, 44|5|672.294|1|13/01/2025
83274|SO63249|ABDD-4795-8F|Bikes|Road Bikes|273|Road-350-W Yellow, 48|4|1020.594|1|13/01/2025
83275|SO63249|ABDD-4795-8F|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1|13/01/2025
83277|SO63251|CA03-47EE-90|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1391.994|1|13/01/2025
83278|SO63251|CA03-47EE-90|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1|13/01/2025
83279|SO63251|CA03-47EE-90|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|4|149.874|1|13/01/2025
83280|SO63251|CA03-47EE-90|Components|Saddles|207|HL Mountain Seat/Saddle|1|31.584|1|13/01/2025
83281|SO63251|CA03-47EE-90|Components|Chains|249|Chain|2|12.144|1|13/01/2025
83282|SO63251|CA03-47EE-90|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|1|149.874|1|13/01/2025
83283|SO63251|CA03-47EE-90|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994|1|13/01/2025
83284|SO63251|CA03-47EE-90|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|5|818.7|1|13/01/2025
83285|SO63251|CA03-47EE-90|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|1391.994|1|13/01/2025
83286|SO63251|CA03-47EE-90|Components|Brakes|245|Front Brakes|1|63.9|1|13/01/2025
83287|SO63251|CA03-47EE-90|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|3|218.454|1|13/01/2025
83288|SO63251|CA03-47EE-90|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1391.994|1|13/01/2025
83289|SO63251|CA03-47EE-90|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1|13/01/2025
83290|SO63251|CA03-47EE-90|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1|13/01/2025
83291|SO63251|CA03-47EE-90|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|3|1376.994|1|13/01/2025
83292|SO63251|CA03-47EE-90|Components|Handlebars|105|LL Mountain Handlebars|3|26.724|1|13/01/2025
83293|SO63251|CA03-47EE-90|Components|Saddles|206|ML Mountain Seat/Saddle|1|23.484|1|13/01/2025
83294|SO63251|CA03-47EE-90|Components|Bottom Brackets|293|HL Bottom Bracket|1|72.894|1|13/01/2025
83295|SO63251|CA03-47EE-90|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|1|218.454|1|13/01/2025
83296|SO63251|CA03-47EE-90|Components|Cranksets|248|HL Crankset|3|242.994|1|13/01/2025
83297|SO63251|CA03-47EE-90|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|809.76|1|13/01/2025
83298|SO63251|CA03-47EE-90|Components|Pedals|234|HL Mountain Pedal|3|48.594|1|13/01/2025
83299|SO63251|CA03-47EE-90|Components|Handlebars|106|ML Mountain Handlebars|1|37.152|1|13/01/2025
83300|SO63251|CA03-47EE-90|Clothing|Shorts|164|Women's Mountain Shorts, S|2|41.994|1|13/01/2025
83346|SO63255|AA89-4F8F-A0|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1|13/01/2025
83347|SO63255|AA89-4F8F-A0|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1|13/01/2025
83348|SO63255|AA89-4F8F-A0|Clothing|Shorts|164|Women's Mountain Shorts, S|2|41.994|1|13/01/2025
83385|SO63260|0DD5-40C9-8A|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294|1|13/01/2025
83386|SO63260|0DD5-40C9-8A|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1|13/01/2025
83387|SO63260|0DD5-40C9-8A|Components|Pedals|236|ML Road Pedal|3|37.254|1|13/01/2025
83388|SO63261|47AD-4561-92|Components|Pedals|237|HL Road Pedal|3|48.594|1|13/01/2025
83389|SO63261|47AD-4561-92|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1|13/01/2025
83390|SO63261|47AD-4561-92|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1|13/01/2025
83391|SO63261|47AD-4561-92|Clothing|Socks|172|Racing Socks, L|2|5.394|1|13/01/2025
83392|SO63261|47AD-4561-92|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1|13/01/2025
83393|SO63261|47AD-4561-92|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|1|356.898|1|13/01/2025
83394|SO63261|47AD-4561-92|Components|Pedals|236|ML Road Pedal|3|37.254|1|13/01/2025
83395|SO63261|47AD-4561-92|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1|13/01/2025
83396|SO63261|47AD-4561-92|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294|1|13/01/2025
83464|SO63267|A573-4A2E-B5|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1|13/01/2025
83465|SO63267|A573-4A2E-B5|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|1.374|1|13/01/2025
83466|SO63267|A573-4A2E-B5|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|2|445.41|1|13/01/2025
83481|SO63270|523D-4D22-A4|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1376.994|1|13/01/2025
83482|SO63270|523D-4D22-A4|Components|Bottom Brackets|293|HL Bottom Bracket|2|72.894|1|13/01/2025
83483|SO63270|523D-4D22-A4|Components|Brakes|245|Front Brakes|1|63.9|1|13/01/2025
83492|SO63274|A549-4382-87|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1|13/01/2025
83555|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994|1|13/01/2025
83556|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|3|338.994|1|13/01/2025
83557|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1|13/01/2025
83558|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|3|1391.994|1|13/01/2025
83559|SO63281|6B19-4C4E-92|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|1|158.43|1|13/01/2025
83560|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|338.994|1|13/01/2025
83561|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|323.994|1|13/01/2025
83562|SO63281|6B19-4C4E-92|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|3|149.874|1|13/01/2025
83563|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|338.994|1|13/01/2025
83564|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|338.994|1|13/01/2025
83565|SO63281|6B19-4C4E-92|Clothing|Shorts|164|Women's Mountain Shorts, S|5|41.994|1|13/01/2025
83566|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|6|461.694|1|13/01/2025
83567|SO63281|6B19-4C4E-92|Components|Pedals|234|HL Mountain Pedal|1|48.594|1|13/01/2025
83568|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|461.694|1|13/01/2025
83569|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|3|338.994|1|13/01/2025
83570|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1376.994|1|13/01/2025
83571|SO63281|6B19-4C4E-92|Clothing|Shorts|165|Women's Mountain Shorts, M|3|41.994|1|13/01/2025
83572|SO63281|6B19-4C4E-92|Clothing|Shorts|166|Women's Mountain Shorts, L|5|41.994|1|13/01/2025
83573|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|10|1391.994|1|13/01/2025
83574|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|323.994|1|13/01/2025
83575|SO63281|6B19-4C4E-92|Components|Handlebars|106|ML Mountain Handlebars|1|37.152|1|13/01/2025
83576|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|2|323.994|1|13/01/2025
83577|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|1|323.994|1|13/01/2025
83578|SO63281|6B19-4C4E-92|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|3|461.694|1|13/01/2025
83579|SO63281|6B19-4C4E-92|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454|1|13/01/2025
83640|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|6|1430.442|1|13/01/2025
83641|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|10|445.41|1|13/01/2025
83642|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|5|445.41|1|13/01/2025
83643|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|7|1430.442|1|13/01/2025
83644|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|9|445.41|1|13/01/2025
83645|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|3|1430.442|1|13/01/2025
83646|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|7|445.41|1|13/01/2025
83647|SO63284|E5FB-4341-8A|Components|Derailleurs|242|Front Derailleur|5|54.894|1|13/01/2025
83648|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|4|728.91|1|13/01/2025
83649|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|4|1430.442|1|13/01/2025
83650|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|8|1430.442|1|13/01/2025
83651|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|3|445.41|1|13/01/2025
83652|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|8|445.41|1|13/01/2025
83653|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|4|445.41|1|13/01/2025
83654|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|4|445.41|1|13/01/2025
83655|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|6|1430.442|1|13/01/2025
83656|SO63284|E5FB-4341-8A|Components|Chains|249|Chain|4|12.144|1|13/01/2025
83657|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|7|1430.442|1|13/01/2025
83658|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|5|445.41|1|13/01/2025
83659|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|3|728.91|1|13/01/2025
83660|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|5|728.91|1|13/01/2025
83661|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|5|1430.442|1|13/01/2025
83662|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|7|728.91|1|13/01/2025
83663|SO63284|E5FB-4341-8A|Components|Cranksets|248|HL Crankset|6|242.994|1|13/01/2025
83664|SO63284|E5FB-4341-8A|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|4|445.41|1|13/01/2025
83665|SO63284|E5FB-4341-8A|Components|Bottom Brackets|293|HL Bottom Bracket|3|72.894|1|13/01/2025
83666|SO63284|E5FB-4341-8A|Components|Brakes|245|Front Brakes|4|63.9|1|13/01/2025
83702|SO63286|C23C-4412-B2|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|338.994|1|13/01/2025
83703|SO63287|EABA-4469-B1|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1|13/01/2025
83704|SO63287|EABA-4469-B1|Components|Road Frames|19|LL Road Frame - Black, 58|3|202.332|1|13/01/2025
83705|SO63287|EABA-4469-B1|Clothing|Socks|172|Racing Socks, L|1|5.394|1|13/01/2025
83706|SO63287|EABA-4469-B1|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|1.374|1|13/01/2025
83717|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1391.994|1|13/01/2025
83718|SO63290|0F43-405E-B8|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1|13/01/2025
83719|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|1|323.994|1|13/01/2025
83720|SO63290|0F43-405E-B8|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|3|218.454|1|13/01/2025
83721|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1|13/01/2025
83722|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1376.994|1|13/01/2025
83723|SO63290|0F43-405E-B8|Clothing|Shorts|165|Women's Mountain Shorts, M|5|41.994|1|13/01/2025
83724|SO63290|0F43-405E-B8|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|5|158.43|1|13/01/2025
83725|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|5|461.694|1|13/01/2025
83726|SO63290|0F43-405E-B8|Clothing|Vests|162|Classic Vest, M|3|38.1|1|13/01/2025
83727|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|338.994|1|13/01/2025
83728|SO63290|0F43-405E-B8|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454|1|13/01/2025
83729|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|461.694|1|13/01/2025
83730|SO63290|0F43-405E-B8|Clothing|Shorts|164|Women's Mountain Shorts, S|10|41.994|1|13/01/2025
83731|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|338.994|1|13/01/2025
83732|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|2|461.694|1|13/01/2025
83733|SO63290|0F43-405E-B8|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|5|149.874|1|13/01/2025
83734|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|2|323.994|1|13/01/2025
83735|SO63290|0F43-405E-B8|Components|Pedals|234|HL Mountain Pedal|1|48.594|1|13/01/2025
83736|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1|13/01/2025
83737|SO63290|0F43-405E-B8|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1|13/01/2025
83738|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1376.994|1|13/01/2025
83739|SO63290|0F43-405E-B8|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|2|323.994|1|13/01/2025
83740|SO63291|9B60-437E-88|Components|Handlebars|106|ML Mountain Handlebars|8|37.152|1|13/01/2025
83741|SO63291|9B60-437E-88|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|29.994|1|13/01/2025
83742|SO63291|9B60-437E-88|Clothing|Shorts|166|Women's Mountain Shorts, L|19|38.4945|3|13/01/2025
83743|SO63291|9B60-437E-88|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|4|323.994|1|13/01/2025
83744|SO63291|9B60-437E-88|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|4|32.394|1|13/01/2025
83745|SO63291|9B60-437E-88|Accessories|Cleaners|174|Bike Wash - Dissolver|9|4.77|1|13/01/2025
83746|SO63291|9B60-437E-88|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|5|338.994|1|13/01/2025
83747|SO63291|9B60-437E-88|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|5|1376.994|1|13/01/2025
83748|SO63291|9B60-437E-88|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|3|461.694|1|13/01/2025
83749|SO63291|9B60-437E-88|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1|13/01/2025
83750|SO63291|9B60-437E-88|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|11|1331.0942|2|13/01/2025
83751|SO63291|9B60-437E-88|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|4|218.454|1|13/01/2025
83752|SO63291|9B60-437E-88|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|6|338.994|1|13/01/2025
83753|SO63291|9B60-437E-88|Clothing|Shorts|165|Women's Mountain Shorts, M|4|41.994|1|13/01/2025
83754|SO63291|9B60-437E-88|Components|Pedals|234|HL Mountain Pedal|6|48.594|1|13/01/2025
83755|SO63291|9B60-437E-88|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72|1|13/01/2025
83756|SO63291|9B60-437E-88|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|3|461.694|1|13/01/2025
83757|SO63291|9B60-437E-88|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|6|218.454|1|13/01/2025
83758|SO63291|9B60-437E-88|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|2|323.994|1|13/01/2025
83759|SO63291|9B60-437E-88|Accessories|Helmets|5|Sport-100 Helmet, Black|6|20.994|1|13/01/2025
83760|SO63291|9B60-437E-88|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994|1|13/01/2025
83761|SO63291|9B60-437E-88|Clothing|Caps|9|AWC Logo Cap|5|5.394|1|13/01/2025
83762|SO63291|9B60-437E-88|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|2|323.994|1|13/01/2025
83763|SO63291|9B60-437E-88|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1|13/01/2025
83764|SO63291|9B60-437E-88|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|5|461.694|1|13/01/2025
83765|SO63291|9B60-437E-88|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|3|323.994|1|13/01/2025
83766|SO63291|9B60-437E-88|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|17|1275.9945|3|13/01/2025
83767|SO63291|9B60-437E-88|Clothing|Vests|161|Classic Vest, S|6|38.1|1|13/01/2025
83768|SO63291|9B60-437E-88|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|12|1345.5942|2|13/01/2025
83769|SO63291|9B60-437E-88|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|7|32.394|1|13/01/2025
83770|SO63291|9B60-437E-88|Clothing|Shorts|164|Women's Mountain Shorts, S|13|40.5942|2|13/01/2025
83771|SO63291|9B60-437E-88|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|14|1345.5942|2|13/01/2025
83772|SO63291|9B60-437E-88|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|2.994|1|13/01/2025
83773|SO63291|9B60-437E-88|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|4|338.994|1|13/01/2025
83774|SO63291|9B60-437E-88|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|2|338.994|1|13/01/2025
83775|SO63291|9B60-437E-88|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|5|338.994|1|13/01/2025
83776|SO63291|9B60-437E-88|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|5|149.874|1|13/01/2025
83777|SO63291|9B60-437E-88|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|6|461.694|1|13/01/2025
83795|SO63295||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
83796|SO63295||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
83803|SO63298||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1|13/01/2025
83804|SO63298||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
83805|SO63298||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
83806|SO63298||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
83812|SO63301||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
83813|SO63301||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
83814|SO63301||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
83819|SO63304||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
83820|SO63304||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
83821|SO63304||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
83822|SO63304||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
83836|SO63310||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1|13/01/2025
83839|SO63312||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
83840|SO63312||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
83841|SO63312||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
83853|SO63318||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
83854|SO63318||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
83861|SO63321||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
83862|SO63321||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
83863|SO63321||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
83864|SO63322||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
83868|SO63325||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
83869|SO63325||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
83870|SO63326||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
83871|SO63326||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
83872|SO63326||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
83873|SO63327||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
83874|SO63327||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
83875|SO63327||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
